,RedFighter_ID,BlueFighter_ID,RedFighter,BlueFighter,Winner,source,Skill_Diff,BlueFighter_Skill,RedFighter_Skill,BlueOdds,RedOdds,SigStrDif,RedAvgSigStrLanded,RecencyWeight,BlueAvgSigStrPct,AvgTDDif,BlueAvgSigStrLanded,MonthsAgo,RedAvgSigStrPct,Time_Since_Last_Fight_Red,AvgSubAttDif,RedAvgTDLanded,BlueAge,RedAvgTDPct,Time_Since_Last_Fight_Blue,RedAge,RedTotalRoundsFought,BlueAvgTDLanded,BlueTotalRoundsFought,TotalRoundDif,BlueAvgTDPct,AgeDif,TotalFightTimeSecs,RedAvgSubAtt,ReachDif,BlueAvgSubAtt,RedAvgSubAtt,RedReachCms
40,752,366,Jim Miller,Damon Jackson,0.0,historical,0.2911016148714759,0.21050244447538718,0.5773606849853973,-1.2129505223961414,1.1491999016128989,0.01906315981486544,-0.961485724124037,1.8437992100357325,-0.3523319290882095,0.4839881905340458,-0.9123035431289016,-1.5401030262230089,-0.4599793395766203,-0.08455378083222068,-0.5136909184293244,0.06518073318535224,1.491307101882198,0.4906776886452648,-0.6821505800604385,2.4797912249599467,4.4745077077728315,0.7010864785643263,1.1115621089730625,-3.4381559007528097,-0.0006192812285918942,-0.9832146553976615,-1.3202062086387905,1.742193718565953,0.02197647121592339,1.057121608465642,1.742193718565953,-0.43552038168828633
41,422,1342,David Onama,Roberto Romero,0.0,historical,1.2893838048281434,-0.838263102316422,0.7845787205934732,3.1877081048289684,-4.934897382968437,-0.017599588218605636,-0.824745015588677,1.8437992100357325,0.12464463840041234,-0.3545584651283214,-0.8125640175717614,-1.5401030262230089,0.3939107875317658,-0.15855315247843943,-0.6256154173946955,-0.5366013871497369,-1.5644800732066781,-0.6650634531209879,-0.22807114357378047,-0.17432452615416388,-0.335684855477852,-0.9836864841296165,-0.9930198793840614,-0.4471920495339552,-1.3887619736260541,-1.1755282213681801,0.682288580112568,0.08582901502749071,-1.1409340451531482,-0.7601807980065133,0.08582901502749071,0.3368618159655496
42,1032,750,Marcin Tybura,Jhonata Diniz,0.0,historical,0.14827151268576227,0.5568585307676053,0.7442478271695219,-0.715449593031538,0.03963808679563393,0.008751761930451702,-0.931098900005068,1.8437992100357325,0.6970165193867591,-0.7377354137422507,-0.8920518628127311,-1.5401030262230089,0.2871745216432175,-0.7135484398250801,-0.06599292256783915,-0.010994218755798355,0.727360308109979,-0.03903700133093433,-0.6821505800604385,1.9972247247573813,1.6449826705665471,-0.9836864841296165,-0.5721034817126366,-2.0242457165402605,-1.3887619736260541,-1.1755282213681801,-0.13394570878064876,-0.6670640320354467,0.3127041003081913,-0.7601807980065133,-0.6670640320354467,1.3667047461706632
43,1122,1286,Mickey Gall,Ramiz Brahimaj,1.0,historical,-1.1474782391114353,-0.011064605833098177,-1.4561962977568006,0.32404421873027567,-0.20076697308144015,-0.050252348185915806,-0.9347662753297712,1.8437992100357325,-0.16154130209276055,0.25075004789948,-0.9477439836822,-1.5401030262230089,0.2871745216432175,-0.3435515815939863,-0.06599292256783915,-0.2166665889969048,0.21806244559516624,-0.08719288223786158,-0.22807114357378047,0.3082419740484017,0.2302201519634049,0.12240359137814605,-0.2213398169864493,-0.39281088860270336,0.12951909618367005,-0.2139603915155872,-1.2902776180460391,1.5916151091533657,-0.5594787869686124,1.511447210083681,1.5916151091533657,0.3368618159655496
44,139,1219,Bassil Hafez,Oban Elliott,1.0,historical,-1.5824436917451061,1.40470655737842,-0.5865414516730901,-1.5041705786095678,1.3526195676627308,0.052288775220198605,-0.9237641493556618,1.8437992100357325,0.3154352653958613,0.02306519437526115,-0.8464855821013471,-1.5401030262230089,-0.886924403130813,-0.3435515815939863,0.04593157639753214,0.5907879015792908,-1.0551822106918656,-0.47243992949327923,-0.6064706739793289,0.3082419740484017,-0.7884088614308575,0.5985350808351301,-0.3616452828769242,0.47728768629732715,0.7802109832449806,-1.1755282213681801,-0.02511447026155321,-0.8176426414480342,0.02197647121592339,-0.7601807980065133,-0.8176426414480342,-0.17805964913700864
45,1189,241,Neil Magny,Carlos Prates,1.0,historical,-1.1615704342900062,2.08079198076737,0.6203851428133264,-3.486084850062053,2.462181382479996,0.075775848179141,-0.9384336506544744,1.8359108885981252,1.078597773377656,-0.8821209306112676,-0.8399037859985917,-1.535602589641722,-0.033034276022426944,-0.8245474972944082,-0.17791742153321044,0.5222304448322554,0.21806244559516624,0.20174240320370163,-0.7578304861415482,1.5146582245548157,3.852012199587449,-0.6613820912664274,-0.5019507487673992,-4.090729831927833,2.949183940116015,-1.1755282213681801,-0.9773878073036394,-0.5164854226228592,-0.5594787869686124,-0.7601807980065133,-0.5164854226228592,1.8816262112732187
46,581,1304,Gerald Meerschaert,Reinier de Ridder,1.0,historical,-0.6085880461972422,0.666122940312451,-0.09953734146581572,-1.5041705786095678,1.3526195676627308,0.028801702261256196,-0.9557227057566462,1.8359108885981252,1.078597773377656,2.4831722702588945,-0.8981273669075823,-1.535602589641722,-0.1397705419109753,-0.8245474972944082,-0.17791742153321044,0.43843799769698966,0.9820092393673853,0.057274760482919886,-0.22807114357378047,1.273374974453533,1.3054396661017929,3.6970523122244248,-0.9930198793840614,-2.0242457165402605,0.2596574735959323,-0.4062739574861058,0.1490155113689997,1.441036499740778,0.3127041003081913,1.2085634756716552,1.441036499740778,1.1092440136193855
47,571,341,Gaston Bolanos,Cortavious Romious,0.0,historical,0.9050673670112946,-0.9403186030467987,0.19839966274124446,-1.2614871984317124,1.186185295440141,-0.07316656570683522,-0.9221924170736462,1.8359108885981252,-0.8293084965768314,0.7116730440582647,-0.9558446558086683,-1.535602589641722,0.3939107875317658,0.35944244904509187,1.165176566051245,-0.49851391117916166,-0.0365864856622401,3.187407019433188,-0.22807114357378047,0.3082419740484017,-0.8449993621749832,0.4593581839169346,-0.7124089476031116,0.25976304257231947,1.4742823294437117,-0.4062739574861058,0.682288580112568,-0.8176426414480342,-0.26875115787634446,0.7542378740536163,-0.8176426414480342,-0.9504418467908446
48,1020,473,Mansur Abdul-Malik,Dusko Todorovic,0.0,historical,1.0776856904415604,-1.11898239756519,0.23691789257190568,1.246241063406126,-1.3658068786395685,-0.05139805906196178,-0.7718300287608174,1.8359108885981252,1.078597773377656,0.561734238078901,-0.7912997532397823,-1.535602589641722,0.8208558510859592,-0.2695522099477676,0.04593157639753214,-1.0926785363201357,-0.0365864856622401,-1.628181071259532,2.04232603885951,-0.8981742764580123,-1.0147708644073603,-0.30977729905203927,-0.010881618150736917,0.9667181346785942,-0.8682084639770058,0.5552938723664871,-1.3202062086387905,-0.8176426414480342,-1.431661674245416,-0.7601807980065133,-0.8176426414480342,1.624165478721941
49,500,1645,Elizeu Zaleski dos Santos,Zachary Scroggin,0.0,historical,1.7591409095815396,-0.7230482419751925,1.4915355144889466,0.27550754269470457,-0.1267961854269558,-0.0897793734095018,-0.8912816821940053,1.8359108885981252,-0.8293084965768314,-0.337898597797281,-0.9406558955715405,-1.535602589641722,-0.5667156054651686,-0.3805512674170957,-0.5136909184293244,-0.5594538727320821,-0.5458843481770528,-0.6650634531209879,-0.22807114357378047,1.5146582245548157,1.135668163869416,-0.9836864841296165,-0.9930198793840614,-1.8611022337465046,-1.3887619736260541,-1.752468919279736,-1.562355714343778,-0.06474959438509674,0.3127041003081913,-0.7601807980065133,-0.06474959438509674,0.07940108341426905
50,1087,263,Matthew Semelsberger,Charles Radtke,1.0,historical,-1.6534537873504604,0.7789122401759798,-1.3025045543871372,0.27550754269470457,-0.1267961854269558,-0.0015596359539620389,-0.9206206847916305,1.8359108885981252,0.6970165193867591,-0.18240650270757053,-0.8910392787969226,-1.535602589641722,-0.4599793395766203,0.35944244904509187,-0.40176641946395303,-0.32331152171451544,0.9820092393673853,1.1167041404353182,-0.37943095573599983,0.06695872394711892,0.3434011534516563,-0.5515055936994312,-0.6422562146578741,-0.8278601760527186,-0.8682084639770058,0.5552938723664871,-1.6276544574552354,-0.2153282037976842,-0.8502064160608803,-0.7601807980065133,-0.2153282037976842,0.5943225485168273
51,329,355,Cody Stamann,Da'Mon Blackshear,1.0,historical,-0.5551201512191208,0.31004271807294825,-0.38870167083867063,0.27550754269470457,-0.1267961854269558,0.019636015252888425,-0.8918055929546772,1.8359108885981252,0.12464463840041234,0.050831639926995166,-0.84446041406973,-1.535602589641722,-0.033034276022426944,-0.4175509532402051,1.61287456191273,0.5603179208028306,-0.0365864856622401,0.15358652229677439,-0.568630720938774,1.03209172435225,0.9658966616370388,0.6058601806729296,-0.08103435109597439,-0.9910036588464742,0.21627801445851152,-0.9832146553976615,-1.0617320171559386,-0.8176426414480342,2.3477975039540664,1.360005342877668,-0.8176426414480342,-2.237745509547236
52,1554,113,Tresean Gore,Antonio Trocoli,0.0,historical,0.8418433162798339,-1.3176337608398503,-0.2589849620766926,0.27550754269470457,-0.1267961854269558,-0.07717655377299612,-0.9609618133633651,1.8359108885981252,0.41083057889358576,-1.4041301069838672,-0.9968543084489139,-1.535602589641722,0.8208558510859592,2.6904226559009827,-0.9613889142908094,1.5429748008436723,0.727360308109979,1.983509996760008,-0.4551108618171095,-0.17432452615416388,-0.7884088614308575,-0.36837809775443736,-0.7124089476031116,0.20538188164106758,-0.9115879231144266,0.5552938723664871,-1.5405894666399589,1.742193718565953,1.184886987584995,0.45135413964159043,1.742193718565953,0.5943225485168273
53,180,70,Brandon Moreno,Amir Albazi,0.0,historical,-0.028757021027133345,1.061863784806066,1.0269026019254046,0.3564020027539897,-0.23775236690868232,-0.05197091449998477,-0.9090946480568493,1.8280363596510842,-1.1154944370700042,-0.06023414227994089,-0.924454551318604,-1.531102153060435,-0.35324307368807195,0.10044464828332621,0.15785607536290344,0.11850319954415765,0.21806244559516624,0.5869894504591193,1.5882466023728519,-0.17432452615416388,1.8713446735430501,0.03450239332454895,-0.08103435109597439,-1.8611022337465046,-0.0006192812285918942,0.1706667404254499,2.3147571578990016,-0.2153282037976842,-0.5594787869686124,-0.002971461976448495,-0.2153282037976842,-0.692981114239564
54,221,189,Caio Machado,Brendson Ribeiro,1.0,historical,-1.0797726774917125,-0.7697134305042008,-2.130474301858071,0.39684923278363227,-0.2821348395013729,-0.13159782038517975,-0.8132189788538957,1.8280363596510842,-0.3523319290882095,0.7560993569410391,-0.9021777029708163,-1.531102153060435,0.7141195851974108,-0.23255252412465818,0.49362957225901727,-1.0926785363201357,-0.5458843481770528,-1.628181071259532,-0.49295081485766434,-0.17432452615416388,-0.6186373591984804,-0.05339880472904799,-0.6422562146578741,0.09661955977856376,0.7802109832449806,-0.4062739574861058,0.682288580112568,-0.8176426414480342,0.8941593584927271,-0.15441332918246142,-0.8176426414480342,1.3667047461706632
55,1025,480,Marc-Andre Barriault,Dustin Stoltzfus,1.0,historical,-0.2598960508763694,-0.34551493340539285,-0.6732328794420889,0.6395326129614877,-0.5706209113538618,-0.12300498881483496,-0.8048364066831456,1.8280363596510842,-0.16154130209276055,1.2170223530998237,-0.8864826507257841,-1.531102153060435,0.0737019898661208,-0.5655496965326426,1.165176566051245,-0.9327111372437197,0.4727113768525726,-0.424284048586352,-0.41727090877655465,0.7908084742509673,0.6263536571722848,0.7084115784021262,0.19957658068497547,-0.4471920495339552,0.3897958510081942,-0.4062739574861058,-1.037244988489142,-0.6670640320354467,0.3127041003081913,0.9056797412596294,-0.6670640320354467,0.3368618159655496
56,1132,1555,Mike Malott,Trevin Giles,0.0,historical,1.0729790592242758,-0.5617234041714739,0.7889080449514569,0.9428868381838068,-0.9589675465399047,-0.018172443656628623,-0.9164293987062554,1.8280363596510842,0.7924118328844837,-0.6155630533146211,-0.9016714109629121,-1.531102153060435,-0.033034276022426944,0.2854430773988731,-0.5136909184293244,0.6364928727439811,0.4727113768525726,1.0685482595283915,0.2260082929128776,0.3082419740484017,-0.6752278599426061,-0.199900801485043,1.2518675748635375,1.6192920658536172,0.7802109832449806,-0.021646825545068665,0.682288580112568,0.3869862338526658,0.3127041003081913,-0.3058551963884744,0.3869862338526658,0.07940108341426905
57,20,1260,Aiemann Zahabi,Pedro Munhoz,0.0,historical,0.7296705583752578,-0.04939086935299749,0.8694880131726377,0.27550754269470457,-0.1267961854269558,0.09639864394796849,-0.9054272727321461,1.8280363596510842,-0.447727242585934,0.22853689145809283,-0.7897808772160696,-1.531102153060435,-0.033034276022426944,0.06344496246021683,0.6055540712243886,-0.970798613214295,2.0006049643970107,-0.9539987385625511,0.07464848075065825,1.273374974453533,-0.16591335324547493,-0.6320816919152284,2.584769500823049,2.1631036751661363,-0.694690627427323,0.3629803063959685,0.682288580112568,-0.8176426414480342,-0.8502064160608803,-0.002971461976448495,-0.8176426414480342,-1.2079025793421223
58,261,1581,Charles Jourdain,Victor Henry,0.0,historical,-0.26963805199783347,0.16158393965376905,-0.1778036087923691,0.27550754269470457,-0.1267961854269558,0.14852848880806016,-0.8336514985200989,1.8280363596510842,0.6970165193867591,0.32849609544433533,-0.6743462994138971,-1.531102153060435,0.18043825575466912,-0.5655496965326426,-0.17791742153321044,-0.8336836997202239,1.7459560331396045,-0.6169075722140609,-0.19023119053322562,-0.6568910263567295,0.9093061608929132,-0.36837809775443736,-0.010881618150736917,-0.8822413369839704,0.1728985553210908,1.7091752681895984,-0.3434458429299077,0.08582901502749071,-0.26875115787634446,-0.15441332918246142,0.08582901502749071,-0.9504418467908446
59,671,1634,Jack Shore,Youssef Zalal,1.0,historical,-1.072875283710635,1.4128839348905342,0.06338916961248323,0.27550754269470457,-0.1267961854269558,-0.022755287160812505,-0.9295271677230523,1.8280363596510842,0.3154352653958613,-0.4378578017835234,-0.9183790472237527,-1.531102153060435,1.2478009146401514,-0.2695522099477676,1.0532520670858738,1.3601549161849114,-0.5458843481770528,0.24989828411062887,-0.7578304861415482,-0.41560777625544665,0.0038581489869021377,0.7303868779155254,0.6906457113016377,0.531668847228579,0.12951909618367005,-0.2139603915155872,-0.7896539208581995,0.08582901502749071,0.3127041003081913,1.511447210083681,0.08582901502749071,-0.43552038168828633
60,59,1347,Alexandr Romanov,Rodrigo Nascimento,0.0,historical,-0.4308710905273839,0.7296927702331387,0.18792195844759768,0.27550754269470457,-0.1267961854269558,0.0167717380627735,-0.9200967740309586,1.8280363596510842,0.12464463840041234,-1.8761596813633454,-0.8743316425360818,-1.531102153060435,0.5006470534203141,-0.4175509532402051,-0.40176641946395303,2.327576805837523,0.21806244559516624,1.0203923786214641,-0.2659110966143353,0.5495252241496845,-0.16591335324547493,-0.2365263006740418,0.2697293136302129,0.36852536443482325,0.21627801445851152,-0.4062739574861058,0.682288580112568,0.5375648432652532,1.4756146166772628,-0.002971461976448495,0.5375648432652532,0.5943225485168273
61,1427,569,Serhiy Sidey,Garrett Armfield,0.0,historical,0.11355518604746663,-0.578863370470664,-0.43653766220092904,0.27550754269470457,-0.1267961854269558,0.0482787871540377,-0.8629905011177239,1.8280363596510842,0.6970165193867591,0.6616934420651435,-0.7912997532397823,-1.531102153060435,-0.7801881372422647,0.2854430773988731,-0.8494644153254381,-1.0926785363201357,-0.5458843481770528,-1.628181071259532,-0.4551108618171095,-0.6568910263567295,-0.9015898629191089,-0.17792550197164372,-0.3616452828769242,0.586050008159831,0.7802109832449806,-0.021646825545068665,0.682288580112568,1.2904578903281905,-0.5594787869686124,0.14847040522956442,1.2904578903281905,-0.17805964913700864
62,250,325,Chad Anheliger,Cody Gibson,1.0,historical,-0.6350853141845336,-0.34865839610264265,-1.148888354241024,0.27550754269470457,-0.1267961854269558,0.04140452189776188,-0.9551987949959744,1.8280363596510842,-0.16154130209276055,0.8838250064790155,-0.8864826507257841,-1.531102153060435,-0.033034276022426944,-0.010554409186001925,0.26978057432827474,-0.5746888631203122,1.7459560331396045,-0.18350464405171607,-0.6443106270198837,1.5146582245548157,-0.2790943547337263,0.6131852805107295,0.129423847739738,0.36852536443482325,0.3464163918707737,-0.021646825545068665,0.682288580112568,-0.06474959438509674,2.057069874861799,0.29991227243557733,-0.06474959438509674,-2.237745509547236
63,645,1092,Ilia Topuria,Max Holloway,0.0,historical,0.4715579353514652,2.3829701439992697,2.9796602892272945,0.7406506880355941,-0.7000697897492094,0.16227701932061184,-0.8724208948098178,1.8201755990788584,0.12464463840041234,-0.9321005326043889,-0.6996608998091104,-1.526601716479148,0.0737019898661208,0.10044464828332621,-0.8494644153254381,0.44605549289110485,0.4727113768525726,1.3093276640630271,-0.15239123749267078,-0.8981742764580123,-0.22250385398960063,-0.8005589881846227,5.881947949249209,4.773399399866227,0.9103493606572428,0.9399210043075242,0.12180770173922581,0.8387220620904283,0.02197647121592339,-0.3058551963884744,0.8387220620904283,-0.9504418467908446
64,1341,923,Robert Whittaker,Khamzat Chimaev,1.0,historical,-1.1112528434405184,2.8617750402489093,1.4656605447179987,-1.2412635834168912,1.1676925985265199,0.0677558720468192,-0.880279556219896,1.8201755990788584,1.1739930868753805,2.0000361176587225,-0.7907934612318781,-1.526601716479148,-0.35324307368807195,-0.5655496965326426,3.1798175474279278,-0.48327892079093154,-0.0365864856622401,0.20174240320370163,0.7936075885212002,0.5495252241496845,2.493840181728433,2.1734315459620763,-0.15118708404121184,-2.5136761649215273,0.6066931466952978,-0.5985875234566244,-1.1841671604899209,-0.8176426414480342,0.6034317294004592,3.480191483761849,-0.8176426414480342,0.07940108341426905
65,1005,35,Magomed Ankalaev,Aleksandar Rakic,0.0,historical,1.840047730843688,0.038101222864073456,2.3554775444655256,0.8417687631097004,-0.829518668144557,0.05057020890612965,-0.9274315246803648,1.8201755990788584,0.41083057889358576,-0.09355387694202172,-0.8515485021803898,-1.526601716479148,0.6073833193088625,0.2854430773988731,0.15785607536290344,-0.3918689784615509,0.4727113768525726,-0.1353487631447888,-0.15239123749267078,0.3082419740484017,0.739534658660536,-0.5002298948348328,0.5503402454111628,-0.28404856674019957,-0.39103441346537815,-0.021646825545068665,0.682288580112568,-0.8176426414480342,0.8941593584927271,-0.6087389308005003,-0.8176426414480342,0.5943225485168273
